player_id,install_date,channel,campaign_id,country,platform
16906,2026-02-28,paid_social,1.0,DE,Android
16907,2026-02-28,paid_social,1.0,US,Android
16908,2026-02-28,paid_social,1.0,MX,iOS
16909,2026-02-28,paid_social,1.0,CA,iOS
16910,2026-02-28,paid_social,1.0,BR,iOS
16911,2026-02-28,paid_social,1.0,CA,Android
16912,2026-02-28,paid_social,1.0,IN,iOS
16913,2026-02-28,paid_social,1.0,MX,Android
16914,2026-02-28,paid_social,1.0,BR,Android
16915,2026-02-28,paid_social,1.0,MX,Android
16916,2026-02-28,paid_social,1.0,BR,iOS
16917,2026-02-28,paid_social,1.0,BR,iOS
16918,2026-02-28,paid_social,1.0,BR,Android
16919,2026-02-28,paid_social,1.0,GB,Android
16920,2026-02-28,paid_social,2.0,US,iOS
16921,2026-02-28,paid_social,2.0,CA,Android
16922,2026-02-28,paid_social,2.0,MX,iOS
16923,2026-02-28,paid_social,2.0,US,Android
16924,2026-02-28,paid_social,2.0,CA,Android
16925,2026-02-28,paid_social,2.0,BR,Android
16926,2026-02-28,paid_social,2.0,DE,Android
16927,2026-02-28,paid_social,2.0,MX,Android
16928,2026-02-28,paid_social,2.0,MX,iOS
16929,2026-02-28,paid_social,2.0,GB,Android
16930,2026-02-28,paid_social,2.0,CA,iOS
16931,2026-02-28,paid_social,2.0,AU,iOS
16932,2026-02-28,paid_social,2.0,IN,iOS
16933,2026-02-28,paid_social,2.0,DE,iOS
16934,2026-02-28,paid_social,2.0,DE,Android
16935,2026-02-28,paid_social,2.0,CA,Android
16936,2026-02-28,paid_social,2.0,AU,Android
16937,2026-02-28,paid_social,2.0,IN,iOS
16938,2026-02-28,paid_social,2.0,US,iOS
16939,2026-02-28,paid_social,2.0,CA,iOS
16940,2026-02-28,paid_social,2.0,US,Android
16941,2026-02-28,paid_social,2.0,US,Android
16942,2026-02-28,paid_social,2.0,US,iOS
16943,2026-02-28,paid_social,2.0,US,Android
16944,2026-02-28,paid_social,2.0,DE,iOS
16945,2026-02-28,paid_social,2.0,US,Android
16946,2026-02-28,paid_social,2.0,IN,iOS
16947,2026-02-28,paid_social,2.0,MX,iOS
16948,2026-02-28,paid_social,2.0,US,Android
16949,2026-02-28,paid_social,2.0,US,iOS
16950,2026-02-28,paid_social,2.0,IN,iOS
16951,2026-02-28,paid_social,2.0,DE,iOS
16952,2026-02-28,paid_social,2.0,BR,Android
16953,2026-02-28,paid_social,2.0,AU,Android
16954,2026-02-28,paid_social,2.0,US,Android
16955,2026-02-28,paid_social,2.0,MX,Android
16956,2026-02-28,paid_social,2.0,IN,iOS
16957,2026-02-28,paid_social,2.0,US,Android
16958,2026-02-28,paid_social,2.0,IN,iOS
16959,2026-02-28,paid_social,2.0,BR,iOS
16960,2026-02-28,paid_social,2.0,DE,iOS
16961,2026-02-28,paid_social,2.0,AU,iOS
16962,2026-02-28,paid_social,2.0,GB,iOS
16963,2026-02-28,paid_social,2.0,BR,iOS
16964,2026-02-28,paid_social,2.0,MX,Android
16965,2026-02-28,paid_social,2.0,MX,iOS
16966,2026-02-28,paid_social,2.0,IN,iOS
16967,2026-02-28,paid_social,2.0,GB,Android
16968,2026-02-28,paid_social,2.0,US,Android
16969,2026-02-28,paid_social,2.0,IN,iOS
16970,2026-02-28,paid_social,2.0,US,Android
16971,2026-02-28,paid_social,2.0,GB,iOS
16972,2026-02-28,paid_social,2.0,MX,iOS
16973,2026-02-28,paid_social,3.0,BR,iOS
16974,2026-02-28,paid_social,3.0,US,iOS
16975,2026-02-28,paid_social,3.0,US,Android
16976,2026-02-28,paid_social,3.0,BR,Android
16977,2026-02-28,paid_social,3.0,US,iOS
16978,2026-02-28,paid_social,3.0,GB,iOS
16979,2026-02-28,paid_social,3.0,DE,Android
16980,2026-02-28,paid_social,3.0,US,iOS
16981,2026-02-28,paid_social,3.0,US,iOS
16982,2026-02-28,paid_social,3.0,US,iOS
16983,2026-02-28,paid_social,3.0,MX,iOS
16984,2026-02-28,paid_social,3.0,MX,Android
16985,2026-02-28,paid_social,3.0,US,Android
16986,2026-02-28,paid_social,3.0,CA,iOS
16987,2026-02-28,paid_social,3.0,GB,iOS
16988,2026-02-28,paid_social,3.0,US,Android
16989,2026-02-28,paid_social,3.0,IN,Android
16990,2026-02-28,paid_social,3.0,DE,iOS
16991,2026-02-28,paid_social,3.0,US,Android
16992,2026-02-28,paid_social,3.0,BR,iOS
16993,2026-02-28,paid_social,3.0,US,iOS
16994,2026-02-28,paid_social,3.0,GB,iOS
16995,2026-02-28,paid_social,3.0,BR,Android
16996,2026-02-28,paid_social,3.0,US,iOS
16997,2026-02-28,paid_social,3.0,US,iOS
16998,2026-02-28,paid_social,3.0,AU,Android
16999,2026-02-28,paid_social,3.0,US,Android
17000,2026-02-28,paid_social,3.0,IN,iOS
17001,2026-02-28,paid_social,3.0,US,Android
17002,2026-02-28,paid_social,3.0,DE,Android
17003,2026-02-28,paid_social,3.0,US,Android
17004,2026-02-28,paid_social,3.0,US,iOS
17005,2026-02-28,paid_social,3.0,US,iOS
17006,2026-02-28,paid_social,3.0,DE,Android
17007,2026-02-28,paid_social,3.0,US,iOS
17008,2026-02-28,paid_social,3.0,MX,iOS
17009,2026-02-28,paid_social,3.0,US,iOS
17010,2026-02-28,paid_social,3.0,IN,Android
17011,2026-02-28,paid_social,3.0,DE,iOS
17012,2026-02-28,paid_social,3.0,US,iOS
17013,2026-02-28,paid_social,3.0,IN,iOS
17014,2026-02-28,paid_social,3.0,US,Android
17015,2026-02-28,paid_social,3.0,GB,iOS
17016,2026-02-28,paid_social,3.0,MX,iOS
17017,2026-02-28,paid_social,3.0,DE,Android
17018,2026-02-28,paid_social,3.0,IN,iOS
17019,2026-02-28,paid_social,3.0,US,Android
17020,2026-02-28,paid_social,3.0,US,iOS
17021,2026-02-28,paid_social,3.0,US,Android
17022,2026-02-28,paid_social,3.0,US,Android
17023,2026-02-28,paid_social,3.0,BR,Android
17024,2026-02-28,paid_social,3.0,AU,iOS
17025,2026-02-28,paid_social,3.0,BR,iOS
17026,2026-02-28,paid_search,4.0,US,iOS
17027,2026-02-28,paid_search,4.0,GB,iOS
17028,2026-02-28,paid_search,4.0,GB,iOS
17029,2026-02-28,paid_search,4.0,US,iOS
17030,2026-02-28,paid_search,4.0,AU,iOS
17031,2026-02-28,paid_search,4.0,MX,Android
17032,2026-02-28,paid_search,4.0,BR,iOS
17033,2026-02-28,paid_search,4.0,IN,Android
17034,2026-02-28,paid_search,4.0,US,Android
17035,2026-02-28,paid_search,4.0,BR,iOS
17036,2026-02-28,paid_search,4.0,DE,iOS
17037,2026-02-28,paid_search,4.0,IN,Android
17038,2026-02-28,paid_search,4.0,AU,iOS
17039,2026-02-28,paid_search,4.0,BR,Android
17040,2026-02-28,paid_search,4.0,BR,iOS
17041,2026-02-28,paid_search,4.0,US,iOS
17042,2026-02-28,paid_search,5.0,IN,iOS
17043,2026-02-28,paid_search,5.0,IN,iOS
17044,2026-02-28,paid_search,5.0,US,Android
17045,2026-02-28,paid_search,5.0,CA,iOS
17046,2026-02-28,paid_search,5.0,MX,iOS
17047,2026-02-28,paid_search,5.0,GB,iOS
17048,2026-02-28,paid_search,5.0,BR,iOS
17049,2026-02-28,paid_search,5.0,DE,iOS
17050,2026-02-28,paid_search,5.0,DE,Android
17051,2026-02-28,paid_search,5.0,IN,iOS
17052,2026-02-28,paid_search,5.0,US,Android
17053,2026-02-28,paid_search,5.0,IN,Android
17054,2026-02-28,paid_search,5.0,US,Android
17055,2026-02-28,paid_search,5.0,US,Android
17056,2026-02-28,paid_search,5.0,MX,iOS
17057,2026-02-28,paid_search,5.0,DE,Android
17058,2026-02-28,paid_search,6.0,BR,Android
17059,2026-02-28,paid_search,6.0,US,iOS
17060,2026-02-28,paid_search,6.0,US,iOS
17061,2026-02-28,paid_search,6.0,US,Android
17062,2026-02-28,paid_search,6.0,MX,Android
17063,2026-02-28,paid_search,6.0,US,iOS
17064,2026-02-28,paid_search,6.0,US,Android
17065,2026-02-28,paid_search,6.0,US,Android
17066,2026-02-28,paid_search,6.0,DE,Android
17067,2026-02-28,paid_search,6.0,MX,Android
17068,2026-02-28,paid_search,6.0,US,Android
17069,2026-02-28,paid_search,6.0,US,Android
17070,2026-02-28,paid_search,6.0,US,iOS
17071,2026-02-28,paid_search,6.0,US,Android
17072,2026-02-28,paid_search,6.0,US,Android
17073,2026-02-28,paid_search,6.0,IN,Android
17074,2026-02-28,cross_promo,7.0,DE,iOS
17075,2026-02-28,cross_promo,7.0,BR,iOS
17076,2026-02-28,cross_promo,7.0,BR,iOS
17077,2026-02-28,cross_promo,7.0,BR,Android
17078,2026-02-28,cross_promo,7.0,BR,Android
17079,2026-02-28,cross_promo,7.0,MX,Android
17080,2026-02-28,cross_promo,8.0,US,iOS
17081,2026-02-28,cross_promo,8.0,CA,iOS
17082,2026-02-28,cross_promo,8.0,GB,Android
17083,2026-02-28,cross_promo,8.0,BR,iOS
17084,2026-02-28,cross_promo,8.0,DE,Android
17085,2026-02-28,cross_promo,8.0,US,iOS
17086,2026-02-28,cross_promo,8.0,GB,Android
17087,2026-02-28,cross_promo,9.0,IN,iOS
17088,2026-02-28,cross_promo,9.0,US,iOS
17089,2026-02-28,cross_promo,9.0,DE,iOS
17090,2026-02-28,cross_promo,9.0,US,iOS
17091,2026-02-28,cross_promo,9.0,IN,Android
17092,2026-02-28,cross_promo,9.0,MX,iOS
17093,2026-02-28,cross_promo,9.0,US,iOS
17094,2026-02-28,organic,,US,iOS
17095,2026-02-28,organic,,US,Android
17096,2026-02-28,organic,,MX,iOS
17097,2026-02-28,organic,,AU,Android
17098,2026-02-28,organic,,US,Android
17099,2026-02-28,organic,,GB,iOS
17100,2026-02-28,organic,,CA,iOS
17101,2026-02-28,organic,,US,iOS
17102,2026-02-28,organic,,MX,Android
17103,2026-02-28,organic,,US,iOS
17104,2026-02-28,organic,,MX,iOS
17105,2026-02-28,organic,,BR,iOS
17106,2026-02-28,organic,,US,iOS
17107,2026-02-28,organic,,US,iOS
17108,2026-02-28,organic,,US,iOS
17109,2026-02-28,organic,,MX,iOS
17110,2026-02-28,organic,,DE,iOS
17111,2026-02-28,organic,,MX,iOS
17112,2026-02-28,organic,,US,iOS
17113,2026-02-28,organic,,US,iOS
17114,2026-02-28,organic,,BR,iOS
17115,2026-02-28,organic,,BR,Android
17116,2026-02-28,organic,,DE,iOS
17117,2026-02-28,organic,,US,Android
17118,2026-02-28,organic,,GB,iOS
17119,2026-02-28,organic,,US,iOS
17120,2026-02-28,organic,,AU,Android
17121,2026-02-28,organic,,BR,Android
17122,2026-02-28,organic,,GB,Android
17123,2026-02-28,organic,,MX,Android
17124,2026-02-28,organic,,US,iOS
17125,2026-02-28,organic,,US,iOS
17126,2026-02-28,organic,,US,Android
17127,2026-02-28,organic,,BR,iOS
17128,2026-02-28,organic,,MX,iOS
17129,2026-02-28,organic,,US,iOS
17130,2026-02-28,organic,,IN,iOS
17131,2026-02-28,organic,,CA,Android
17132,2026-02-28,organic,,GB,Android
17133,2026-02-28,organic,,BR,iOS
17134,2026-02-28,organic,,US,Android
17135,2026-02-28,organic,,IN,iOS
17136,2026-02-28,organic,,US,iOS
17137,2026-02-28,organic,,MX,Android
17138,2026-02-28,organic,,BR,iOS
17139,2026-02-28,organic,,BR,iOS
17140,2026-02-28,organic,,GB,Android
17141,2026-02-28,organic,,DE,iOS
17142,2026-02-28,organic,,IN,Android
17143,2026-02-28,organic,,CA,iOS
17144,2026-02-28,organic,,US,iOS
17145,2026-02-28,organic,,US,Android
17146,2026-02-28,organic,,IN,iOS
17147,2026-02-28,organic,,US,Android
17148,2026-02-28,organic,,GB,iOS
17149,2026-02-28,organic,,CA,Android
17150,2026-02-28,organic,,CA,Android
17151,2026-02-28,organic,,CA,iOS
17152,2026-02-28,organic,,DE,Android
17153,2026-02-28,organic,,DE,iOS
17154,2026-02-28,organic,,CA,Android
17155,2026-02-28,organic,,MX,Android
17156,2026-02-28,organic,,GB,Android
17157,2026-02-28,organic,,IN,iOS
17158,2026-02-28,organic,,US,Android
17159,2026-02-28,organic,,GB,iOS
17160,2026-02-28,organic,,DE,iOS
17161,2026-02-28,organic,,AU,Android
17162,2026-02-28,organic,,US,iOS
17163,2026-02-28,organic,,MX,iOS
17164,2026-02-28,organic,,US,iOS
17165,2026-02-28,organic,,CA,iOS
17166,2026-02-28,organic,,DE,iOS
17167,2026-02-28,organic,,IN,Android
17168,2026-02-28,organic,,US,iOS
17169,2026-02-28,organic,,US,Android
17170,2026-02-28,organic,,CA,iOS
17171,2026-02-28,organic,,US,Android
17172,2026-02-28,organic,,GB,Android
17173,2026-02-28,organic,,AU,iOS
17174,2026-02-28,organic,,US,iOS
17175,2026-02-28,organic,,MX,Android
17176,2026-02-28,organic,,IN,Android
17177,2026-03-01,paid_social,1.0,DE,iOS
17178,2026-03-01,paid_social,1.0,US,Android
17179,2026-03-01,paid_social,1.0,AU,Android
17180,2026-03-01,paid_social,1.0,GB,iOS
17181,2026-03-01,paid_social,1.0,DE,Android
17182,2026-03-01,paid_social,1.0,CA,iOS
17183,2026-03-01,paid_social,1.0,US,iOS
17184,2026-03-01,paid_social,1.0,BR,iOS
17185,2026-03-01,paid_social,1.0,US,iOS
17186,2026-03-01,paid_social,1.0,US,Android
17187,2026-03-01,paid_social,1.0,AU,Android
17188,2026-03-01,paid_social,1.0,GB,iOS
17189,2026-03-01,paid_social,1.0,GB,Android
17190,2026-03-01,paid_social,1.0,US,Android
17191,2026-03-01,paid_social,1.0,AU,Android
17192,2026-03-01,paid_social,1.0,CA,iOS
17193,2026-03-01,paid_social,1.0,MX,Android
17194,2026-03-01,paid_social,1.0,US,iOS
17195,2026-03-01,paid_social,1.0,MX,Android
17196,2026-03-01,paid_social,1.0,US,Android
17197,2026-03-01,paid_social,1.0,MX,Android
17198,2026-03-01,paid_social,1.0,DE,iOS
17199,2026-03-01,paid_social,1.0,BR,iOS
17200,2026-03-01,paid_social,1.0,GB,iOS
17201,2026-03-01,paid_social,1.0,IN,Android
17202,2026-03-01,paid_social,1.0,IN,iOS
17203,2026-03-01,paid_social,1.0,CA,iOS
17204,2026-03-01,paid_social,1.0,IN,iOS
17205,2026-03-01,paid_social,1.0,US,iOS
17206,2026-03-01,paid_social,1.0,US,Android
17207,2026-03-01,paid_social,1.0,US,Android
17208,2026-03-01,paid_social,1.0,US,iOS
17209,2026-03-01,paid_social,1.0,US,iOS
17210,2026-03-01,paid_social,1.0,CA,Android
17211,2026-03-01,paid_social,1.0,CA,iOS
17212,2026-03-01,paid_social,1.0,BR,iOS
17213,2026-03-01,paid_social,1.0,GB,iOS
17214,2026-03-01,paid_social,1.0,US,Android
17215,2026-03-01,paid_social,1.0,US,Android
17216,2026-03-01,paid_social,1.0,US,Android
17217,2026-03-01,paid_social,1.0,US,iOS
17218,2026-03-01,paid_social,1.0,IN,iOS
17219,2026-03-01,paid_social,1.0,IN,iOS
17220,2026-03-01,paid_social,1.0,BR,iOS
17221,2026-03-01,paid_social,1.0,BR,iOS
17222,2026-03-01,paid_social,1.0,BR,iOS
17223,2026-03-01,paid_social,1.0,DE,iOS
17224,2026-03-01,paid_social,1.0,CA,iOS
17225,2026-03-01,paid_social,1.0,US,iOS
17226,2026-03-01,paid_social,1.0,BR,Android
17227,2026-03-01,paid_social,1.0,US,Android
17228,2026-03-01,paid_social,1.0,DE,iOS
17229,2026-03-01,paid_social,1.0,IN,Android
17230,2026-03-01,paid_social,1.0,AU,Android
17231,2026-03-01,paid_social,1.0,DE,Android
17232,2026-03-01,paid_social,1.0,US,Android
17233,2026-03-01,paid_social,1.0,IN,Android
17234,2026-03-01,paid_social,1.0,AU,Android
17235,2026-03-01,paid_social,1.0,US,iOS
17236,2026-03-01,paid_social,1.0,US,iOS
17237,2026-03-01,paid_social,1.0,DE,Android
17238,2026-03-01,paid_social,1.0,US,Android
17239,2026-03-01,paid_social,1.0,US,iOS
17240,2026-03-01,paid_social,2.0,US,iOS
17241,2026-03-01,paid_social,2.0,US,iOS
17242,2026-03-01,paid_social,2.0,US,Android
17243,2026-03-01,paid_social,2.0,CA,Android
17244,2026-03-01,paid_social,2.0,DE,Android
17245,2026-03-01,paid_social,2.0,BR,Android
17246,2026-03-01,paid_social,2.0,DE,iOS
17247,2026-03-01,paid_social,2.0,GB,iOS
17248,2026-03-01,paid_social,2.0,US,Android
17249,2026-03-01,paid_social,2.0,MX,iOS
17250,2026-03-01,paid_social,2.0,US,Android
17251,2026-03-01,paid_social,2.0,US,iOS
17252,2026-03-01,paid_social,2.0,CA,iOS
17253,2026-03-01,paid_social,2.0,GB,iOS
17254,2026-03-01,paid_social,2.0,MX,iOS
17255,2026-03-01,paid_social,2.0,US,iOS
17256,2026-03-01,paid_social,2.0,US,iOS
17257,2026-03-01,paid_social,2.0,US,Android
17258,2026-03-01,paid_social,2.0,US,Android
17259,2026-03-01,paid_social,2.0,US,Android
17260,2026-03-01,paid_social,2.0,MX,iOS
17261,2026-03-01,paid_social,2.0,AU,iOS
17262,2026-03-01,paid_social,2.0,US,iOS
17263,2026-03-01,paid_social,2.0,IN,Android
17264,2026-03-01,paid_social,2.0,GB,iOS
17265,2026-03-01,paid_social,2.0,CA,iOS
17266,2026-03-01,paid_social,2.0,AU,iOS
17267,2026-03-01,paid_social,2.0,MX,Android
17268,2026-03-01,paid_social,2.0,US,iOS
17269,2026-03-01,paid_social,2.0,GB,Android
17270,2026-03-01,paid_social,2.0,US,Android
17271,2026-03-01,paid_social,2.0,GB,Android
17272,2026-03-01,paid_social,2.0,IN,Android
17273,2026-03-01,paid_social,2.0,US,Android
17274,2026-03-01,paid_social,2.0,CA,Android
17275,2026-03-01,paid_social,2.0,IN,iOS
17276,2026-03-01,paid_social,2.0,US,Android
17277,2026-03-01,paid_social,2.0,MX,Android
17278,2026-03-01,paid_social,2.0,MX,Android
17279,2026-03-01,paid_social,2.0,GB,Android
17280,2026-03-01,paid_social,2.0,US,iOS
17281,2026-03-01,paid_social,2.0,US,Android
17282,2026-03-01,paid_social,2.0,BR,iOS
17283,2026-03-01,paid_social,2.0,US,iOS
17284,2026-03-01,paid_social,2.0,DE,iOS
17285,2026-03-01,paid_social,2.0,GB,Android
17286,2026-03-01,paid_social,2.0,MX,iOS
17287,2026-03-01,paid_social,2.0,GB,Android
17288,2026-03-01,paid_social,2.0,GB,iOS
17289,2026-03-01,paid_social,2.0,DE,iOS
17290,2026-03-01,paid_social,2.0,BR,Android
17291,2026-03-01,paid_social,2.0,GB,Android
17292,2026-03-01,paid_social,2.0,CA,iOS
17293,2026-03-01,paid_social,2.0,IN,iOS
17294,2026-03-01,paid_social,2.0,US,Android
17295,2026-03-01,paid_social,2.0,US,Android
17296,2026-03-01,paid_social,2.0,US,iOS
17297,2026-03-01,paid_social,2.0,BR,Android
17298,2026-03-01,paid_social,2.0,CA,Android
17299,2026-03-01,paid_social,2.0,US,iOS
17300,2026-03-01,paid_social,2.0,IN,iOS
17301,2026-03-01,paid_social,2.0,CA,Android
17302,2026-03-01,paid_social,2.0,US,iOS
17303,2026-03-01,paid_social,3.0,IN,iOS
17304,2026-03-01,paid_social,3.0,CA,Android
17305,2026-03-01,paid_social,3.0,BR,iOS
17306,2026-03-01,paid_social,3.0,GB,iOS
17307,2026-03-01,paid_social,3.0,US,Android
17308,2026-03-01,paid_social,3.0,US,iOS
17309,2026-03-01,paid_social,3.0,MX,Android
17310,2026-03-01,paid_social,3.0,BR,Android
17311,2026-03-01,paid_social,3.0,BR,Android
17312,2026-03-01,paid_social,3.0,US,Android
17313,2026-03-01,paid_social,3.0,GB,iOS
17314,2026-03-01,paid_social,3.0,BR,Android
17315,2026-03-01,paid_social,3.0,US,Android
17316,2026-03-01,paid_social,3.0,MX,Android
17317,2026-03-01,paid_social,3.0,BR,Android
17318,2026-03-01,paid_social,3.0,MX,Android
17319,2026-03-01,paid_social,3.0,US,Android
17320,2026-03-01,paid_social,3.0,MX,iOS
17321,2026-03-01,paid_social,3.0,GB,iOS
17322,2026-03-01,paid_social,3.0,AU,Android
17323,2026-03-01,paid_social,3.0,DE,iOS
17324,2026-03-01,paid_social,3.0,US,iOS
17325,2026-03-01,paid_social,3.0,US,iOS
17326,2026-03-01,paid_social,3.0,US,Android
17327,2026-03-01,paid_social,3.0,US,Android
17328,2026-03-01,paid_social,3.0,CA,iOS
17329,2026-03-01,paid_social,3.0,AU,iOS
17330,2026-03-01,paid_social,3.0,GB,Android
17331,2026-03-01,paid_social,3.0,BR,Android
17332,2026-03-01,paid_social,3.0,CA,iOS
17333,2026-03-01,paid_social,3.0,US,iOS
17334,2026-03-01,paid_social,3.0,US,Android
17335,2026-03-01,paid_social,3.0,CA,iOS
17336,2026-03-01,paid_social,3.0,GB,iOS
17337,2026-03-01,paid_social,3.0,GB,iOS
17338,2026-03-01,paid_social,3.0,BR,Android
17339,2026-03-01,paid_social,3.0,CA,iOS
17340,2026-03-01,paid_social,3.0,US,Android
17341,2026-03-01,paid_social,3.0,IN,iOS
17342,2026-03-01,paid_social,3.0,DE,Android
17343,2026-03-01,paid_social,3.0,GB,iOS
17344,2026-03-01,paid_social,3.0,US,iOS
17345,2026-03-01,paid_social,3.0,IN,iOS
17346,2026-03-01,paid_social,3.0,BR,Android
17347,2026-03-01,paid_social,3.0,MX,iOS
17348,2026-03-01,paid_social,3.0,IN,iOS
17349,2026-03-01,paid_social,3.0,US,iOS
17350,2026-03-01,paid_social,3.0,IN,Android
17351,2026-03-01,paid_social,3.0,IN,Android
17352,2026-03-01,paid_social,3.0,US,Android
17353,2026-03-01,paid_social,3.0,CA,Android
17354,2026-03-01,paid_social,3.0,US,iOS
17355,2026-03-01,paid_social,3.0,IN,iOS
17356,2026-03-01,paid_social,3.0,US,iOS
17357,2026-03-01,paid_social,3.0,CA,iOS
17358,2026-03-01,paid_social,3.0,AU,iOS
17359,2026-03-01,paid_social,3.0,US,iOS
17360,2026-03-01,paid_social,3.0,IN,Android
17361,2026-03-01,paid_social,3.0,CA,Android
17362,2026-03-01,paid_social,3.0,CA,iOS
17363,2026-03-01,paid_social,3.0,GB,iOS
17364,2026-03-01,paid_social,3.0,DE,iOS
17365,2026-03-01,paid_social,3.0,MX,iOS
17366,2026-03-01,paid_social,3.0,BR,iOS
17367,2026-03-01,paid_search,4.0,MX,iOS
17368,2026-03-01,paid_search,4.0,IN,iOS
17369,2026-03-01,paid_search,4.0,IN,Android
17370,2026-03-01,paid_search,4.0,IN,Android
17371,2026-03-01,paid_search,4.0,IN,Android
17372,2026-03-01,paid_search,4.0,US,iOS
17373,2026-03-01,paid_search,4.0,US,Android
17374,2026-03-01,paid_search,4.0,GB,iOS
17375,2026-03-01,paid_search,4.0,DE,Android
17376,2026-03-01,paid_search,4.0,US,Android
17377,2026-03-01,paid_search,4.0,US,iOS
17378,2026-03-01,paid_search,4.0,US,Android
17379,2026-03-01,paid_search,4.0,AU,Android
17380,2026-03-01,paid_search,5.0,AU,iOS
17381,2026-03-01,paid_search,5.0,US,Android
17382,2026-03-01,paid_search,5.0,US,iOS
17383,2026-03-01,paid_search,5.0,BR,iOS
17384,2026-03-01,paid_search,5.0,DE,iOS
17385,2026-03-01,paid_search,5.0,DE,Android
17386,2026-03-01,paid_search,5.0,BR,iOS
17387,2026-03-01,paid_search,5.0,US,Android
17388,2026-03-01,paid_search,5.0,US,iOS
17389,2026-03-01,paid_search,5.0,MX,iOS
17390,2026-03-01,paid_search,5.0,US,Android
17391,2026-03-01,paid_search,5.0,MX,Android
17392,2026-03-01,paid_search,5.0,US,Android
17393,2026-03-01,paid_search,6.0,IN,Android
17394,2026-03-01,paid_search,6.0,GB,iOS
17395,2026-03-01,paid_search,6.0,DE,iOS
17396,2026-03-01,paid_search,6.0,BR,Android
17397,2026-03-01,paid_search,6.0,US,Android
17398,2026-03-01,paid_search,6.0,US,iOS
17399,2026-03-01,paid_search,6.0,DE,Android
17400,2026-03-01,paid_search,6.0,IN,iOS
17401,2026-03-01,paid_search,6.0,US,iOS
17402,2026-03-01,paid_search,6.0,US,iOS
17403,2026-03-01,paid_search,6.0,MX,iOS
17404,2026-03-01,paid_search,6.0,BR,iOS
17405,2026-03-01,paid_search,6.0,CA,iOS
17406,2026-03-01,cross_promo,7.0,GB,Android
17407,2026-03-01,cross_promo,7.0,DE,iOS
17408,2026-03-01,cross_promo,7.0,GB,Android
17409,2026-03-01,cross_promo,7.0,DE,Android
17410,2026-03-01,cross_promo,7.0,US,Android
17411,2026-03-01,cross_promo,7.0,IN,iOS
17412,2026-03-01,cross_promo,7.0,AU,iOS
17413,2026-03-01,cross_promo,8.0,AU,iOS
17414,2026-03-01,cross_promo,8.0,DE,Android
17415,2026-03-01,cross_promo,8.0,GB,iOS
17416,2026-03-01,cross_promo,8.0,US,iOS
17417,2026-03-01,cross_promo,8.0,US,iOS
17418,2026-03-01,cross_promo,8.0,BR,Android
17419,2026-03-01,cross_promo,8.0,BR,iOS
17420,2026-03-01,cross_promo,8.0,BR,Android
17421,2026-03-01,cross_promo,9.0,IN,iOS
17422,2026-03-01,cross_promo,9.0,IN,iOS
17423,2026-03-01,cross_promo,9.0,BR,iOS
17424,2026-03-01,cross_promo,9.0,US,Android
17425,2026-03-01,cross_promo,9.0,US,iOS
17426,2026-03-01,cross_promo,9.0,BR,Android
17427,2026-03-01,cross_promo,9.0,AU,iOS
17428,2026-03-01,cross_promo,9.0,AU,Android
17429,2026-03-01,organic,,GB,iOS
17430,2026-03-01,organic,,US,Android
17431,2026-03-01,organic,,US,Android
17432,2026-03-01,organic,,GB,Android
17433,2026-03-01,organic,,MX,iOS
17434,2026-03-01,organic,,MX,iOS
17435,2026-03-01,organic,,AU,iOS
17436,2026-03-01,organic,,US,iOS
17437,2026-03-01,organic,,CA,Android
17438,2026-03-01,organic,,BR,iOS
17439,2026-03-01,organic,,US,Android
17440,2026-03-01,organic,,DE,iOS
17441,2026-03-01,organic,,US,iOS
17442,2026-03-01,organic,,MX,Android
17443,2026-03-01,organic,,AU,iOS
17444,2026-03-01,organic,,US,Android
17445,2026-03-01,organic,,IN,Android
17446,2026-03-01,organic,,IN,iOS
